core2012@duck.com,2023-04-19,2023-04-25,product_4,in progress,89900,3,0,RUB,John,5,yandex-direct,cpc,campaign_3
balanced1975@live.com,2023-12-23,2024-01-01,product_3,completed,49900,7,49688,RUB,Anny,7,facebook-ads,cpc,campaign_3
bird2010@yahoo.com,2023-03-25,2023-04-01,product_1,completed,9990,7,9777,RUB,Anny,5,yandex-direct,cpc,campaign_3
wishlist1820@outlook.com,2023-07-03,2023-07-04,product_2,completed,18990,3,18776,RUB,John,5,yandex-direct,cpc,campaign_3
collected1880@gmail.com,2023-06-29,2023-07-01,product_3,in progress,49900,7,0,RUB,Katy,1,vk-ads,cpc,campaign_1
boy2028@protonmail.com,2023-11-02,2023-11-05,product_1,cancelled,9990,5,0,RUB,Will,1,yandex-direct,cpc,campaign_1
democracy1973@yandex.com,2023-05-01,2023-05-07,product_1,in progress,9990,5,0,RUB,Will,9,facebook-ads,cpc,campaign_1
lessons2014@example.com,2023-03-28,2023-03-28,product_4,in progress,89900,5,0,RUB,Katy,6,facebook-ads,cpc,campaign_2
giants1968@example.com,2023-12-23,2024-01-02,product_4,completed,89900,5,89681,RUB,Katy,3,vk-ads,cpc,campaign_3
embassy2083@outlook.com,2023-03-27,2023-04-10,product_4,in progress,89900,7,0,RUB,Katy,8,yandex-direct,cpc,campaign_3
unsubscribe1866@outlook.com,2023-05-30,2023-06-02,product_4,in progress,89900,3,0,RUB,Katy,1,yandex-direct,cpc,campaign_2
committees2009@example.org,2023-09-03,2023-09-17,product_1,cancelled,9990,7,0,RUB,Katy,5,vk-ads,cpc,campaign_1
disc2017@outlook.com,2023-01-09,2023-01-17,product_3,cancelled,49900,5,0,RUB,Will,9,yandex-direct,cpc,campaign_3
yea1893@protonmail.com,2023-01-29,2023-02-05,product_1,cancelled,9990,7,0,RUB,John,4,vk-ads,cpc,campaign_3
profits2038@example.com,2023-02-18,2023-02-18,product_2,in progress,18990,7,0,RUB,Will,2,facebook-ads,cpc,campaign_2
valley1821@outlook.com,2023-12-06,2023-12-07,product_3,cancelled,49900,5,0,RUB,Will,4,facebook-ads,cpc,campaign_3
basic1877@outlook.com,2023-10-24,2023-10-30,product_4,completed,89900,5,89673,RUB,Katy,9,yandex-direct,cpc,campaign_3
monaco1928@outlook.com,2023-07-04,2023-07-15,product_4,in progress,89900,3,0,RUB,Anny,8,facebook-ads,cpc,campaign_2
trends1996@live.com,2023-06-11,2023-06-12,product_3,in progress,49900,5,0,RUB,Will,7,vk-ads,cpc,campaign_2
chose1940@yandex.com,2023-04-13,2023-04-21,product_4,completed,89900,7,89670,RUB,John,10,facebook-ads,cpc,campaign_3
vessels2072@example.com,2023-10-04,2023-10-16,product_4,cancelled,89900,5,0,RUB,Katy,1,facebook-ads,cpc,campaign_2
vitamin1869@duck.com,2023-02-07,2023-02-13,product_2,completed,18990,3,18758,RUB,Katy,6,vk-ads,cpc,campaign_2
outstanding1866@duck.com,2023-09-01,2023-09-12,product_3,completed,49900,5,49667,RUB,John,6,vk-ads,cpc,campaign_3
helps2014@yahoo.com,2023-03-02,2023-03-04,product_2,completed,18990,7,18756,RUB,Will,9,facebook-ads,cpc,campaign_1
crash2063@example.com,2023-12-08,2023-12-19,product_4,cancelled,89900,7,0,RUB,Will,3,facebook-ads,cpc,campaign_1
leadership2095@duck.com,2023-04-29,2023-05-09,product_2,in progress,18990,7,0,RUB,John,5,facebook-ads,cpc,campaign_3
install1961@protonmail.com,2023-02-11,2023-02-23,product_2,completed,18990,5,18753,RUB,Anny,2,vk-ads,cpc,campaign_2
monaco1928@outlook.com,2023-04-09,2023-04-22,product_4,in progress,89900,5,0,RUB,Will,8,facebook-ads,cpc,campaign_3
lows2088@yahoo.com,2023-01-08,2023-01-11,product_4,completed,89900,5,89661,RUB,John,9,facebook-ads,cpc,campaign_3
viewers1959@gmail.com,2023-12-26,2024-01-02,product_4,in progress,89900,7,0,RUB,Katy,10,facebook-ads,cpc,campaign_2
stat1804@example.com,2023-06-22,2023-07-05,product_3,completed,49900,3,49659,RUB,Will,3,facebook-ads,cpc,campaign_1
mother1958@live.com,2023-03-01,2023-03-08,product_1,completed,9990,3,9748,RUB,John,3,vk-ads,cpc,campaign_1
gale2080@live.com,2023-10-06,2023-10-20,product_3,completed,49900,3,49657,RUB,Katy,1,vk-ads,cpc,campaign_3
audit1940@example.org,2023-06-01,2023-06-12,product_4,in progress,89900,5,0,RUB,Will,10,facebook-ads,cpc,campaign_1
contractors1885@yandex.com,2023-10-09,2023-10-12,product_1,in progress,9990,7,0,RUB,Anny,5,yandex-direct,cpc,campaign_3
consultancy2049@outlook.com,2023-09-01,2023-09-01,product_2,cancelled,18990,7,0,RUB,Will,4,facebook-ads,cpc,campaign_2
profits2038@example.com,2023-04-29,2023-05-02,product_4,in progress,89900,5,0,RUB,Will,1,yandex-direct,cpc,campaign_2
electronics2079@live.com,2023-02-07,2023-02-09,product_1,completed,9990,3,9742,RUB,John,1,yandex-direct,cpc,campaign_3
qld2051@gmail.com,2023-12-15,2023-12-22,product_2,completed,18990,5,18741,RUB,Katy,8,yandex-direct,cpc,campaign_3
spots1816@gmail.com,2023-07-11,2023-07-25,product_4,in progress,89900,7,0,RUB,Anny,4,vk-ads,cpc,campaign_3
insurance2031@gmail.com,2023-06-10,2023-06-10,product_1,in progress,9990,5,0,RUB,Anny,10,vk-ads,cpc,campaign_3
copy1832@yahoo.com,2023-02-12,2023-02-15,product_4,completed,89900,3,89648,RUB,John,9,vk-ads,cpc,campaign_3
losing2051@outlook.com,2023-05-01,2023-05-01,product_3,completed,49900,7,49647,RUB,Katy,3,facebook-ads,cpc,campaign_3
emirates2011@protonmail.com,2023-07-04,2023-07-12,product_1,in progress,9990,7,0,RUB,Anny,3,facebook-ads,cpc,campaign_3
yoga2085@yandex.com,2023-12-04,2023-12-05,product_3,cancelled,49900,3,0,RUB,Anny,1,vk-ads,cpc,campaign_2
merchandise2046@outlook.com,2023-05-07,2023-05-13,product_4,in progress,89900,7,0,RUB,Anny,5,facebook-ads,cpc,campaign_2
profits2038@example.com,2023-08-29,2023-08-30,product_3,completed,49900,7,49643,RUB,Will,9,vk-ads,cpc,campaign_1
thrown1926@protonmail.com,2023-05-05,2023-05-14,product_3,in progress,49900,7,0,RUB,Katy,8,facebook-ads,cpc,campaign_1
anything1964@outlook.com,2023-06-08,2023-06-10,product_4,in progress,89900,7,0,RUB,Will,7,vk-ads,cpc,campaign_2
montreal2026@duck.com,2023-01-18,2023-01-28,product_2,cancelled,18990,3,0,RUB,Katy,5,vk-ads,cpc,campaign_2
blackberry1990@example.org,2023-08-15,2023-08-19,product_1,completed,9990,5,9729,RUB,Anny,1,vk-ads,cpc,campaign_1
wants2082@outlook.com,2023-11-04,2023-11-13,product_4,completed,89900,3,89638,RUB,Katy,9,vk-ads,cpc,campaign_3
brain1838@gmail.com,2023-06-20,2023-07-03,product_1,in progress,9990,3,0,RUB,Anny,9,facebook-ads,cpc,campaign_3
radiation1912@yandex.com,2023-09-19,2023-09-22,product_4,cancelled,89900,5,0,RUB,Will,5,vk-ads,cpc,campaign_1
alarm1926@example.org,2023-05-14,2023-05-14,product_2,in progress,18990,7,0,RUB,Anny,9,vk-ads,cpc,campaign_3
jackets1980@live.com,2023-01-13,2023-01-26,product_1,in progress,9990,7,0,RUB,Anny,3,yandex-direct,cpc,campaign_1
jvc1960@outlook.com,2023-07-31,2023-08-14,product_1,completed,9990,3,9723,RUB,Will,8,yandex-direct,cpc,campaign_2
cornell2018@example.org,2023-09-03,2023-09-08,product_2,in progress,18990,5,0,RUB,Anny,7,vk-ads,cpc,campaign_1
wires1900@outlook.com,2023-01-12,2023-01-19,product_2,cancelled,18990,7,0,RUB,Anny,7,vk-ads,cpc,campaign_1
additionally1943@protonmail.com,2023-11-16,2023-11-24,product_1,cancelled,9990,5,0,RUB,John,6,facebook-ads,cpc,campaign_1
trip1829@yandex.com,2023-01-29,2023-01-31,product_3,completed,49900,7,49629,RUB,John,5,yandex-direct,cpc,campaign_3
adjustments2034@example.com,2023-10-01,2023-10-01,product_4,cancelled,89900,3,0,RUB,Will,3,yandex-direct,cpc,campaign_3
mandatory1831@example.org,2023-11-27,2023-12-02,product_2,cancelled,18990,3,0,RUB,Anny,4,facebook-ads,cpc,campaign_1
section1887@example.org,2023-05-11,2023-05-21,product_1,completed,9990,3,9716,RUB,Anny,5,facebook-ads,cpc,campaign_1
precise2094@live.com,2023-08-23,2023-08-23,product_3,cancelled,49900,3,0,RUB,Will,8,vk-ads,cpc,campaign_1
sharp1972@protonmail.com,2023-04-22,2023-04-28,product_1,in progress,9990,5,0,RUB,Katy,8,vk-ads,cpc,campaign_2
those2034@outlook.com,2023-01-29,2023-02-10,product_3,cancelled,49900,5,0,RUB,Katy,3,vk-ads,cpc,campaign_1
channel1827@example.org,2023-05-02,2023-05-14,product_2,completed,18990,7,18712,RUB,Anny,10,yandex-direct,cpc,campaign_3
comfort1878@outlook.com,2023-09-08,2023-09-14,product_2,completed,18990,3,18711,RUB,Anny,10,yandex-direct,cpc,campaign_2
clips1818@gmail.com,2023-11-11,2023-11-20,product_4,in progress,89900,7,0,RUB,Anny,7,facebook-ads,cpc,campaign_1
send2016@example.org,2023-10-28,2023-10-31,product_1,completed,9990,3,9709,RUB,John,5,vk-ads,cpc,campaign_2
bbs1981@live.com,2023-12-22,2023-12-26,product_3,cancelled,49900,3,0,RUB,Will,9,facebook-ads,cpc,campaign_1
moments1975@yandex.com,2023-12-12,2023-12-23,product_3,in progress,49900,7,0,RUB,Will,2,yandex-direct,cpc,campaign_3
dial2013@example.org,2023-08-03,2023-08-16,product_3,in progress,49900,5,0,RUB,Anny,9,yandex-direct,cpc,campaign_1
limiting2096@gmail.com,2023-10-01,2023-10-05,product_3,completed,49900,7,49615,RUB,Will,9,yandex-direct,cpc,campaign_3
necessity1919@yahoo.com,2023-04-06,2023-04-18,product_4,completed,89900,3,89614,RUB,John,3,vk-ads,cpc,campaign_3
cycle1920@example.org,2023-12-23,2024-01-04,product_1,in progress,9990,3,0,RUB,Will,6,vk-ads,cpc,campaign_2
comfort1878@outlook.com,2023-02-15,2023-02-23,product_2,in progress,18990,5,0,RUB,Katy,2,yandex-direct,cpc,campaign_2
disc2017@outlook.com,2023-08-21,2023-08-26,product_3,completed,49900,7,49611,RUB,Anny,4,vk-ads,cpc,campaign_3
valley1821@outlook.com,2023-04-19,2023-04-21,product_3,cancelled,49900,5,0,RUB,Anny,1,facebook-ads,cpc,campaign_3
bits2023@yahoo.com,2023-11-04,2023-11-11,product_2,in progress,18990,7,0,RUB,Katy,5,vk-ads,cpc,campaign_3
services1882@example.com,2023-02-03,2023-02-09,product_4,in progress,89900,7,0,RUB,Will,1,facebook-ads,cpc,campaign_3
partnerships1891@gmail.com,2023-06-25,2023-06-27,product_3,cancelled,49900,5,0,RUB,Anny,7,yandex-direct,cpc,campaign_1
recreational1902@yahoo.com,2023-02-24,2023-02-24,product_1,in progress,9990,5,0,RUB,Katy,8,facebook-ads,cpc,campaign_2
warner1810@live.com,2023-03-09,2023-03-20,product_1,cancelled,9990,5,0,RUB,Anny,8,vk-ads,cpc,campaign_2
symbols1824@outlook.com,2023-04-11,2023-04-11,product_2,completed,18990,5,18694,RUB,Will,3,facebook-ads,cpc,campaign_1
percent1851@gmail.com,2023-05-13,2023-05-25,product_4,in progress,89900,3,0,RUB,Will,9,facebook-ads,cpc,campaign_1
offensive1998@yahoo.com,2023-01-31,2023-02-05,product_2,completed,18990,3,18692,RUB,Anny,10,yandex-direct,cpc,campaign_1
trusted1960@outlook.com,2023-12-19,2023-12-30,product_1,completed,9990,5,9691,RUB,Katy,4,vk-ads,cpc,campaign_1
garbage1940@gmail.com,2023-11-24,2023-11-24,product_3,completed,49900,5,49600,RUB,Anny,4,vk-ads,cpc,campaign_2
photographic2065@duck.com,2023-06-16,2023-06-24,product_4,in progress,89900,5,0,RUB,Anny,3,facebook-ads,cpc,campaign_2
austria1846@yahoo.com,2023-05-08,2023-05-10,product_2,in progress,18990,5,0,RUB,Will,7,vk-ads,cpc,campaign_1
burner2062@protonmail.com,2023-12-13,2023-12-27,product_3,cancelled,49900,7,0,RUB,Will,4,yandex-direct,cpc,campaign_3
coordinates2015@gmail.com,2023-07-12,2023-07-17,product_1,cancelled,9990,7,0,RUB,Katy,6,yandex-direct,cpc,campaign_1
antique1875@gmail.com,2023-11-15,2023-11-24,product_4,in progress,89900,7,0,RUB,Katy,7,yandex-direct,cpc,campaign_1
lyrics2028@live.com,2023-06-16,2023-06-17,product_3,in progress,49900,3,0,RUB,Katy,9,facebook-ads,cpc,campaign_3
winter1842@example.org,2023-01-10,2023-01-18,product_3,completed,49900,3,49593,RUB,Anny,1,yandex-direct,cpc,campaign_1
organize2018@duck.com,2023-07-15,2023-07-23,product_1,in progress,9990,3,0,RUB,Katy,6,yandex-direct,cpc,campaign_2
niger2061@gmail.com,2023-02-26,2023-03-04,product_2,completed,18990,3,18681,RUB,Anny,9,facebook-ads,cpc,campaign_1
date1827@yandex.com,2023-04-27,2023-05-10,product_4,in progress,89900,5,0,RUB,John,5,facebook-ads,cpc,campaign_1
steam2073@live.com,2023-06-11,2023-06-18,product_1,completed,9990,7,9679,RUB,Anny,4,yandex-direct,cpc,campaign_1
continued1962@example.com,2023-10-04,2023-10-11,product_4,cancelled,89900,7,0,RUB,Katy,1,vk-ads,cpc,campaign_3
spots1816@gmail.com,2023-07-28,2023-08-08,product_2,cancelled,18990,7,0,RUB,Will,2,yandex-direct,cpc,campaign_2
answered1841@gmail.com,2023-01-11,2023-01-25,product_2,completed,18990,5,18676,RUB,Anny,10,facebook-ads,cpc,campaign_1
combines1835@yandex.com,2023-11-18,2023-11-20,product_2,cancelled,18990,3,0,RUB,Will,9,facebook-ads,cpc,campaign_3
prisoners1975@yahoo.com,2023-10-03,2023-10-16,product_2,cancelled,18990,3,0,RUB,Anny,1,vk-ads,cpc,campaign_2
bars1807@protonmail.com,2023-01-11,2023-01-20,product_3,completed,49900,3,49583,RUB,Will,8,vk-ads,cpc,campaign_3
salon2095@live.com,2023-12-31,2024-01-14,product_3,cancelled,49900,7,0,RUB,Anny,10,vk-ads,cpc,campaign_2
builder2079@yandex.com,2023-06-20,2023-06-25,product_1,cancelled,9990,5,0,RUB,Anny,1,yandex-direct,cpc,campaign_3
clause1913@yahoo.com,2023-08-27,2023-09-08,product_1,in progress,9990,7,0,RUB,Anny,10,vk-ads,cpc,campaign_1
trans2072@example.com,2023-01-04,2023-01-08,product_3,completed,49900,7,49579,RUB,Katy,7,yandex-direct,cpc,campaign_1
openings1880@live.com,2023-02-05,2023-02-07,product_4,in progress,89900,7,0,RUB,John,3,vk-ads,cpc,campaign_3
brandon2051@example.org,2023-02-12,2023-02-22,product_4,in progress,89900,3,0,RUB,Anny,8,facebook-ads,cpc,campaign_2
velvet2049@example.org,2023-12-13,2023-12-19,product_3,in progress,49900,5,0,RUB,Katy,4,facebook-ads,cpc,campaign_1
yearly1803@gmail.com,2023-10-14,2023-10-22,product_1,completed,9990,7,9665,RUB,John,7,yandex-direct,cpc,campaign_1
enclosed2079@duck.com,2023-01-21,2023-01-30,product_3,cancelled,49900,3,0,RUB,Katy,7,yandex-direct,cpc,campaign_2
ranch1844@gmail.com,2023-05-23,2023-06-01,product_1,cancelled,9990,7,0,RUB,John,1,facebook-ads,cpc,campaign_1
instructional2034@example.org,2023-01-14,2023-01-25,product_3,in progress,49900,3,0,RUB,Will,9,yandex-direct,cpc,campaign_2
instruments2061@outlook.com,2023-08-31,2023-09-10,product_2,cancelled,18990,3,0,RUB,John,10,vk-ads,cpc,campaign_1
hotel2025@example.com,2023-09-06,2023-09-06,product_3,completed,49900,7,49570,RUB,Will,3,vk-ads,cpc,campaign_1
sao2058@yandex.com,2023-12-01,2023-12-06,product_4,completed,89900,7,89569,RUB,John,10,facebook-ads,cpc,campaign_2
targeted1841@yandex.com,2023-05-01,2023-05-15,product_3,in progress,49900,3,0,RUB,John,6,facebook-ads,cpc,campaign_2
thrown1926@protonmail.com,2023-08-09,2023-08-22,product_3,cancelled,49900,3,0,RUB,Katy,6,yandex-direct,cpc,campaign_1
microsoft2056@gmail.com,2023-07-21,2023-07-21,product_2,cancelled,18990,3,0,RUB,Anny,3,yandex-direct,cpc,campaign_3
contractors1885@yandex.com,2023-10-13,2023-10-20,product_2,cancelled,18990,3,0,RUB,Will,6,vk-ads,cpc,campaign_3
isa1842@gmail.com,2023-02-12,2023-02-19,product_1,cancelled,9990,7,0,RUB,Will,10,yandex-direct,cpc,campaign_2
brussels2076@example.com,2023-10-22,2023-10-26,product_4,in progress,89900,3,0,RUB,Anny,7,facebook-ads,cpc,campaign_1
dozens2046@yandex.com,2023-06-29,2023-07-03,product_4,cancelled,89900,5,0,RUB,Anny,6,vk-ads,cpc,campaign_3
yale1900@yahoo.com,2023-03-09,2023-03-09,product_2,in progress,18990,5,0,RUB,Anny,4,yandex-direct,cpc,campaign_1
thrown1926@protonmail.com,2023-10-20,2023-10-31,product_2,completed,18990,7,18650,RUB,Anny,9,yandex-direct,cpc,campaign_2
municipal1865@example.org,2023-09-08,2023-09-19,product_2,cancelled,18990,5,0,RUB,Katy,8,yandex-direct,cpc,campaign_3
terry1831@live.com,2023-01-28,2023-02-04,product_3,completed,49900,7,49558,RUB,Anny,10,yandex-direct,cpc,campaign_3
supplement1939@yandex.com,2023-04-27,2023-05-11,product_4,completed,89900,3,89557,RUB,Anny,10,vk-ads,cpc,campaign_2
setting1987@protonmail.com,2023-01-30,2023-02-10,product_2,completed,18990,5,18646,RUB,Will,4,vk-ads,cpc,campaign_1
stationery2048@yahoo.com,2023-01-11,2023-01-21,product_2,in progress,18990,3,0,RUB,John,8,yandex-direct,cpc,campaign_2
cir2014@example.org,2023-06-07,2023-06-11,product_3,cancelled,49900,7,0,RUB,Katy,4,vk-ads,cpc,campaign_3
agreements1873@gmail.com,2023-04-27,2023-05-04,product_1,completed,9990,7,9643,RUB,John,5,yandex-direct,cpc,campaign_3
gene1922@yahoo.com,2023-08-04,2023-08-11,product_4,in progress,89900,3,0,RUB,Will,9,vk-ads,cpc,campaign_3
liabilities1924@protonmail.com,2023-06-07,2023-06-18,product_2,cancelled,18990,3,0,RUB,Katy,3,yandex-direct,cpc,campaign_3
redhead2018@outlook.com,2023-06-25,2023-07-08,product_2,cancelled,18990,5,0,RUB,Katy,10,yandex-direct,cpc,campaign_1
enterprises2045@duck.com,2023-02-22,2023-03-04,product_2,in progress,18990,5,0,RUB,Will,2,vk-ads,cpc,campaign_3
chose1940@yandex.com,2023-11-30,2023-12-03,product_4,in progress,89900,7,0,RUB,John,8,yandex-direct,cpc,campaign_1
jul1851@yahoo.com,2023-12-08,2023-12-16,product_2,cancelled,18990,3,0,RUB,Katy,3,facebook-ads,cpc,campaign_1
workshop2012@duck.com,2023-11-11,2023-11-12,product_1,in progress,9990,5,0,RUB,Will,10,yandex-direct,cpc,campaign_1
assumed1984@live.com,2023-05-19,2023-06-01,product_4,in progress,89900,5,0,RUB,John,7,vk-ads,cpc,campaign_2
walking1957@yandex.com,2023-12-30,2024-01-04,product_4,completed,89900,5,89544,RUB,Will,1,vk-ads,cpc,campaign_1
survival1840@live.com,2023-10-26,2023-10-29,product_2,in progress,18990,5,0,RUB,Anny,2,yandex-direct,cpc,campaign_3
workplace1892@yandex.com,2023-01-01,2023-01-15,product_4,in progress,89900,7,0,RUB,Katy,5,vk-ads,cpc,campaign_1
payments1910@outlook.com,2023-07-05,2023-07-05,product_4,cancelled,89900,3,0,RUB,Anny,1,facebook-ads,cpc,campaign_1
date1827@yandex.com,2023-07-20,2023-07-28,product_3,in progress,49900,5,0,RUB,John,8,yandex-direct,cpc,campaign_3
compliant1846@example.org,2023-02-12,2023-02-21,product_1,in progress,9990,7,0,RUB,Katy,3,yandex-direct,cpc,campaign_3
configured1918@example.com,2023-07-21,2023-07-29,product_4,completed,89900,3,89538,RUB,John,8,facebook-ads,cpc,campaign_2
dev2000@live.com,2023-01-26,2023-01-29,product_4,completed,89900,3,89537,RUB,John,10,vk-ads,cpc,campaign_3
messaging1812@example.org,2023-09-22,2023-10-04,product_2,in progress,18990,3,0,RUB,Anny,1,yandex-direct,cpc,campaign_3
entire2080@live.com,2023-10-20,2023-10-21,product_2,cancelled,18990,7,0,RUB,Will,7,yandex-direct,cpc,campaign_3
tmp1927@yahoo.com,2023-02-10,2023-02-13,product_1,cancelled,9990,5,0,RUB,Will,6,vk-ads,cpc,campaign_3
andrew1999@yahoo.com,2023-03-21,2023-03-22,product_1,completed,9990,5,9623,RUB,John,3,facebook-ads,cpc,campaign_3
infants1874@outlook.com,2023-07-23,2023-07-27,product_4,completed,89900,3,89532,RUB,Anny,2,yandex-direct,cpc,campaign_3
networks1851@protonmail.com,2023-04-01,2023-04-14,product_1,cancelled,9990,3,0,RUB,Will,5,vk-ads,cpc,campaign_1
create1935@live.com,2023-09-21,2023-10-03,product_1,completed,9990,5,9620,RUB,Katy,7,facebook-ads,cpc,campaign_3
homes2099@yandex.com,2023-01-05,2023-01-07,product_1,in progress,9990,5,0,RUB,Anny,7,yandex-direct,cpc,campaign_1
deep2002@protonmail.com,2023-06-14,2023-06-25,product_3,in progress,49900,3,0,RUB,Will,1,yandex-direct,cpc,campaign_3
listed1835@outlook.com,2023-12-17,2023-12-29,product_1,cancelled,9990,5,0,RUB,John,10,yandex-direct,cpc,campaign_1
blanket1813@gmail.com,2023-10-30,2023-11-09,product_3,in progress,49900,5,0,RUB,John,4,yandex-direct,cpc,campaign_1
org1966@duck.com,2023-10-18,2023-10-24,product_2,cancelled,18990,3,0,RUB,Katy,1,vk-ads,cpc,campaign_1
precise2094@live.com,2023-07-04,2023-07-12,product_3,in progress,49900,3,0,RUB,Will,7,yandex-direct,cpc,campaign_3
trinity1865@yahoo.com,2023-04-07,2023-04-21,product_2,cancelled,18990,3,0,RUB,Anny,6,yandex-direct,cpc,campaign_2
differences2025@protonmail.com,2023-03-22,2023-03-25,product_1,cancelled,9990,3,0,RUB,Anny,5,facebook-ads,cpc,campaign_2
sudden1965@live.com,2023-07-26,2023-08-03,product_3,in progress,49900,3,0,RUB,John,2,yandex-direct,cpc,campaign_1
wants2082@outlook.com,2023-12-18,2023-12-29,product_1,in progress,9990,7,0,RUB,Anny,2,facebook-ads,cpc,campaign_2
interface1800@example.org,2023-11-24,2023-11-28,product_3,cancelled,49900,5,0,RUB,John,3,yandex-direct,cpc,campaign_2
compile2053@yandex.com,2023-07-25,2023-07-28,product_4,cancelled,89900,5,0,RUB,Katy,8,yandex-direct,cpc,campaign_2
tuner1907@example.org,2023-08-17,2023-08-21,product_4,cancelled,89900,3,0,RUB,Katy,9,yandex-direct,cpc,campaign_1
between1989@yahoo.com,2023-09-16,2023-09-27,product_2,cancelled,18990,3,0,RUB,Will,5,facebook-ads,cpc,campaign_3
replies1932@example.com,2023-06-18,2023-06-21,product_4,completed,89900,5,89515,RUB,John,6,vk-ads,cpc,campaign_2
certainly1977@protonmail.com,2023-02-09,2023-02-11,product_3,cancelled,49900,5,0,RUB,John,4,facebook-ads,cpc,campaign_3
alternate2045@example.org,2023-02-21,2023-02-26,product_4,cancelled,89900,7,0,RUB,Katy,7,facebook-ads,cpc,campaign_3
extensions1918@protonmail.com,2023-09-14,2023-09-27,product_4,cancelled,89900,7,0,RUB,Will,9,vk-ads,cpc,campaign_1
undergraduate1918@yahoo.com,2023-11-03,2023-11-11,product_2,completed,18990,3,18601,RUB,Anny,9,yandex-direct,cpc,campaign_2
credit2058@yandex.com,2023-11-12,2023-11-19,product_3,completed,49900,5,49510,RUB,Katy,4,yandex-direct,cpc,campaign_1
bosnia2033@example.com,2023-08-18,2023-08-26,product_2,completed,18990,7,18599,RUB,Anny,9,facebook-ads,cpc,campaign_2
displays2034@example.org,2023-12-30,2023-12-31,product_2,completed,18990,5,18598,RUB,Katy,2,facebook-ads,cpc,campaign_2
fabulous1985@example.org,2023-08-21,2023-09-04,product_2,cancelled,18990,3,0,RUB,Katy,1,yandex-direct,cpc,campaign_2
compliant1846@example.org,2023-08-25,2023-09-04,product_3,in progress,49900,3,0,RUB,Katy,2,vk-ads,cpc,campaign_1
